,model,bootstrap_iteration,fpr,tpr,auc
348,GenMetS + covariates,3,0.48484848484848486,0.7611940298507462,0.7449517120280948
349,GenMetS + covariates,3,0.494949494949495,0.7761194029850746,0.7449517120280948
350,GenMetS + covariates,3,0.5050505050505051,0.7910447761194029,0.7449517120280948
351,GenMetS + covariates,3,0.5151515151515152,0.7910447761194029,0.7449517120280948
352,GenMetS + covariates,3,0.5252525252525253,0.7910447761194029,0.7449517120280948
353,GenMetS + covariates,3,0.5353535353535354,0.7910447761194029,0.7449517120280948
354,GenMetS + covariates,3,0.5454545454545455,0.7910447761194029,0.7449517120280948
355,GenMetS + covariates,3,0.5555555555555556,0.7910447761194029,0.7449517120280948
356,GenMetS + covariates,3,0.5656565656565657,0.8656716417910447,0.7449517120280948
357,GenMetS + covariates,3,0.5757575757575758,0.8656716417910447,0.7449517120280948
358,GenMetS + covariates,3,0.5858585858585859,0.8656716417910447,0.7449517120280948
359,GenMetS + covariates,3,0.595959595959596,0.8656716417910447,0.7449517120280948
360,GenMetS + covariates,3,0.6060606060606061,0.8656716417910447,0.7449517120280948
361,GenMetS + covariates,3,0.6161616161616162,0.8656716417910447,0.7449517120280948
362,GenMetS + covariates,3,0.6262626262626263,0.8656716417910447,0.7449517120280948
363,GenMetS + covariates,3,0.6363636363636365,0.9104477611940298,0.7449517120280948
364,GenMetS + covariates,3,0.6464646464646465,0.9104477611940298,0.7449517120280948
365,GenMetS + covariates,3,0.6565656565656566,0.9253731343283582,0.7449517120280948
366,GenMetS + covariates,3,0.6666666666666667,0.9402985074626866,0.7449517120280948
367,GenMetS + covariates,3,0.6767676767676768,0.9402985074626866,0.7449517120280948
368,GenMetS + covariates,3,0.686868686868687,0.9402985074626866,0.7449517120280948
369,GenMetS + covariates,3,0.696969696969697,0.9701492537313433,0.7449517120280948
370,GenMetS + covariates,3,0.7070707070707072,0.9701492537313433,0.7449517120280948
371,GenMetS + covariates,3,0.7171717171717172,0.9701492537313433,0.7449517120280948
372,GenMetS + covariates,3,0.7272727272727273,0.9701492537313433,0.7449517120280948
373,GenMetS + covariates,3,0.7373737373737375,0.9701492537313433,0.7449517120280948
374,GenMetS + covariates,3,0.7474747474747475,0.9701492537313433,0.7449517120280948
375,GenMetS + covariates,3,0.7575757575757577,0.9701492537313433,0.7449517120280948
376,GenMetS + covariates,3,0.7676767676767677,0.9701492537313433,0.7449517120280948
377,GenMetS + covariates,3,0.7777777777777778,0.9701492537313433,0.7449517120280948
378,GenMetS + covariates,3,0.787878787878788,0.9850746268656716,0.7449517120280948
379,GenMetS + covariates,3,0.797979797979798,0.9850746268656716,0.7449517120280948
380,GenMetS + covariates,3,0.8080808080808082,0.9850746268656716,0.7449517120280948
381,GenMetS + covariates,3,0.8181818181818182,0.9850746268656716,0.7449517120280948
382,GenMetS + covariates,3,0.8282828282828284,1.0,0.7449517120280948
383,GenMetS + covariates,3,0.8383838383838385,1.0,0.7449517120280948
384,GenMetS + covariates,3,0.8484848484848485,1.0,0.7449517120280948
385,GenMetS + covariates,3,0.8585858585858587,1.0,0.7449517120280948
386,GenMetS + covariates,3,0.8686868686868687,1.0,0.7449517120280948
387,GenMetS + covariates,3,0.8787878787878789,1.0,0.7449517120280948
388,GenMetS + covariates,3,0.888888888888889,1.0,0.7449517120280948
389,GenMetS + covariates,3,0.8989898989898991,1.0,0.7449517120280948
390,GenMetS + covariates,3,0.9090909090909092,1.0,0.7449517120280948
391,GenMetS + covariates,3,0.9191919191919192,1.0,0.7449517120280948
392,GenMetS + covariates,3,0.9292929292929294,1.0,0.7449517120280948
393,GenMetS + covariates,3,0.9393939393939394,1.0,0.7449517120280948
394,GenMetS + covariates,3,0.9494949494949496,1.0,0.7449517120280948
395,GenMetS + covariates,3,0.9595959595959597,1.0,0.7449517120280948
396,GenMetS + covariates,3,0.9696969696969697,1.0,0.7449517120280948
397,GenMetS + covariates,3,0.9797979797979799,1.0,0.7449517120280948
398,GenMetS + covariates,3,0.98989898989899,1.0,0.7449517120280948
399,GenMetS + covariates,3,1.0,1.0,0.7449517120280948
400,GenMetS + covariates,4,0.0,,0.6625329236172081
401,GenMetS + covariates,4,0.010101010101010102,0.05970149253731343,0.6625329236172081
402,GenMetS + covariates,4,0.020202020202020204,0.07462686567164178,0.6625329236172081
403,GenMetS + covariates,4,0.030303030303030304,0.1044776119402985,0.6625329236172081
404,GenMetS + covariates,4,0.04040404040404041,0.1044776119402985,0.6625329236172081
405,GenMetS + covariates,4,0.05050505050505051,0.1791044776119403,0.6625329236172081
406,GenMetS + covariates,4,0.06060606060606061,0.2537313432835821,0.6625329236172081
407,GenMetS + covariates,4,0.07070707070707072,0.2537313432835821,0.6625329236172081
408,GenMetS + covariates,4,0.08080808080808081,0.31343283582089554,0.6625329236172081
409,GenMetS + covariates,4,0.09090909090909091,0.31343283582089554,0.6625329236172081
410,GenMetS + covariates,4,0.10101010101010102,0.31343283582089554,0.6625329236172081
411,GenMetS + covariates,4,0.11111111111111112,0.31343283582089554,0.6625329236172081
412,GenMetS + covariates,4,0.12121212121212122,0.3283582089552239,0.6625329236172081
413,GenMetS + covariates,4,0.13131313131313133,0.3283582089552239,0.6625329236172081
414,GenMetS + covariates,4,0.14141414141414144,0.3283582089552239,0.6625329236172081
415,GenMetS + covariates,4,0.15151515151515152,0.34328358208955223,0.6625329236172081
416,GenMetS + covariates,4,0.16161616161616163,0.34328358208955223,0.6625329236172081
417,GenMetS + covariates,4,0.17171717171717174,0.35338459219056234,0.6625329236172081
418,GenMetS + covariates,4,0.18181818181818182,0.4531886024423338,0.6625329236172081
419,GenMetS + covariates,4,0.19191919191919193,0.4626865671641791,0.6625329236172081
420,GenMetS + covariates,4,0.20202020202020204,0.4626865671641791,0.6625329236172081
421,GenMetS + covariates,4,0.21212121212121213,0.4626865671641791,0.6625329236172081
422,GenMetS + covariates,4,0.22222222222222224,0.4626865671641791,0.6625329236172081
423,GenMetS + covariates,4,0.23232323232323235,0.4626865671641791,0.6625329236172081
424,GenMetS + covariates,4,0.24242424242424243,0.47761194029850745,0.6625329236172081
425,GenMetS + covariates,4,0.25252525252525254,0.5373134328358209,0.6625329236172081
426,GenMetS + covariates,4,0.26262626262626265,0.5373134328358209,0.6625329236172081
427,GenMetS + covariates,4,0.27272727272727276,0.5373134328358209,0.6625329236172081
428,GenMetS + covariates,4,0.2828282828282829,0.5557063169003468,0.6625329236172081
429,GenMetS + covariates,4,0.29292929292929293,0.565958088346148,0.6625329236172081
430,GenMetS + covariates,4,0.30303030303030304,0.5671641791044776,0.6625329236172081
431,GenMetS + covariates,4,0.31313131313131315,0.582089552238806,0.6625329236172081
432,GenMetS + covariates,4,0.32323232323232326,0.582089552238806,0.6625329236172081
433,GenMetS + covariates,4,0.33333333333333337,0.582089552238806,0.6625329236172081
434,GenMetS + covariates,4,0.3434343434343435,0.582089552238806,0.6625329236172081
435,GenMetS + covariates,4,0.3535353535353536,0.582089552238806,0.6625329236172081
436,GenMetS + covariates,4,0.36363636363636365,0.582089552238806,0.6625329236172081
437,GenMetS + covariates,4,0.37373737373737376,0.6119402985074627,0.6625329236172081
438,GenMetS + covariates,4,0.38383838383838387,0.6119402985074627,0.6625329236172081
439,GenMetS + covariates,4,0.393939393939394,0.6119402985074627,0.6625329236172081
440,GenMetS + covariates,4,0.4040404040404041,0.6268656716417911,0.6625329236172081
441,GenMetS + covariates,4,0.4141414141414142,0.6268656716417911,0.6625329236172081
442,GenMetS + covariates,4,0.42424242424242425,0.6268656716417911,0.6625329236172081
443,GenMetS + covariates,4,0.43434343434343436,0.6268656716417911,0.6625329236172081
444,GenMetS + covariates,4,0.4444444444444445,0.6268656716417911,0.6625329236172081
445,GenMetS + covariates,4,0.4545454545454546,0.6268656716417911,0.6625329236172081
446,GenMetS + covariates,4,0.4646464646464647,0.6417910447761194,0.6625329236172081
447,GenMetS + covariates,4,0.4747474747474748,0.6417910447761194,0.6625329236172081
448,GenMetS + covariates,4,0.48484848484848486,0.6417910447761194,0.6625329236172081
449,GenMetS + covariates,4,0.494949494949495,0.6417910447761194,0.6625329236172081
450,GenMetS + covariates,4,0.5050505050505051,0.6417910447761194,0.6625329236172081
451,GenMetS + covariates,4,0.5151515151515152,0.6716417910447762,0.6625329236172081
452,GenMetS + covariates,4,0.5252525252525253,0.6716417910447762,0.6625329236172081
453,GenMetS + covariates,4,0.5353535353535354,0.6716417910447762,0.6625329236172081
454,GenMetS + covariates,4,0.5454545454545455,0.7313432835820896,0.6625329236172081
455,GenMetS + covariates,4,0.5555555555555556,0.7313432835820896,0.6625329236172081
456,GenMetS + covariates,4,0.5656565656565657,0.746268656716418,0.6625329236172081
457,GenMetS + covariates,4,0.5757575757575758,0.7611940298507462,0.6625329236172081
458,GenMetS + covariates,4,0.5858585858585859,0.7611940298507462,0.6625329236172081
459,GenMetS + covariates,4,0.595959595959596,0.7611940298507462,0.6625329236172081
460,GenMetS + covariates,4,0.6060606060606061,0.7611940298507462,0.6625329236172081
461,GenMetS + covariates,4,0.6161616161616162,0.7611940298507462,0.6625329236172081
462,GenMetS + covariates,4,0.6262626262626263,0.7910447761194029,0.6625329236172081
463,GenMetS + covariates,4,0.6363636363636365,0.7910447761194029,0.6625329236172081
464,GenMetS + covariates,4,0.6464646464646465,0.7910447761194029,0.6625329236172081
465,GenMetS + covariates,4,0.6565656565656566,0.7910447761194029,0.6625329236172081
466,GenMetS + covariates,4,0.6666666666666667,0.8109452736318409,0.6625329236172081
467,GenMetS + covariates,4,0.6767676767676768,0.8656716417910447,0.6625329236172081
468,GenMetS + covariates,4,0.686868686868687,0.8656716417910447,0.6625329236172081
469,GenMetS + covariates,4,0.696969696969697,0.8656716417910447,0.6625329236172081
470,GenMetS + covariates,4,0.7070707070707072,0.8656716417910447,0.6625329236172081
471,GenMetS + covariates,4,0.7171717171717172,0.8656716417910447,0.6625329236172081
472,GenMetS + covariates,4,0.7272727272727273,0.8805970149253731,0.6625329236172081
473,GenMetS + covariates,4,0.7373737373737375,0.8955223880597015,0.6625329236172081
474,GenMetS + covariates,4,0.7474747474747475,0.8955223880597015,0.6625329236172081
475,GenMetS + covariates,4,0.7575757575757577,0.8955223880597015,0.6625329236172081
476,GenMetS + covariates,4,0.7676767676767677,0.8955223880597015,0.6625329236172081
477,GenMetS + covariates,4,0.7777777777777778,0.8955223880597015,0.6625329236172081
478,GenMetS + covariates,4,0.787878787878788,0.9402985074626866,0.6625329236172081
479,GenMetS + covariates,4,0.797979797979798,0.9416051057842103,0.6625329236172081
480,GenMetS + covariates,4,0.8080808080808082,0.9450223629328107,0.6625329236172081
481,GenMetS + covariates,4,0.8181818181818182,0.9484396200814111,0.6625329236172081
482,GenMetS + covariates,4,0.8282828282828284,0.9518568772300116,0.6625329236172081
483,GenMetS + covariates,4,0.8383838383838385,0.9552238805970149,0.6625329236172081
484,GenMetS + covariates,4,0.8484848484848485,0.9552238805970149,0.6625329236172081
485,GenMetS + covariates,4,0.8585858585858587,0.9552238805970149,0.6625329236172081
486,GenMetS + covariates,4,0.8686868686868687,0.9552238805970149,0.6625329236172081
487,GenMetS + covariates,4,0.8787878787878789,0.9552238805970149,0.6625329236172081
488,GenMetS + covariates,4,0.888888888888889,0.9552238805970149,0.6625329236172081
489,GenMetS + covariates,4,0.8989898989898991,0.9552238805970149,0.6625329236172081
490,GenMetS + covariates,4,0.9090909090909092,0.9552238805970149,0.6625329236172081
491,GenMetS + covariates,4,0.9191919191919192,0.9552238805970149,0.6625329236172081
492,GenMetS + covariates,4,0.9292929292929294,0.9730137192823761,0.6625329236172081
493,GenMetS + covariates,4,0.9393939393939394,0.9832654907281774,0.6625329236172081
494,GenMetS + covariates,4,0.9494949494949496,0.9935172621739786,0.6625329236172081
495,GenMetS + covariates,4,0.9595959595959597,1.0,0.6625329236172081
496,GenMetS + covariates,4,0.9696969696969697,1.0,0.6625329236172081
497,GenMetS + covariates,4,0.9797979797979799,1.0,0.6625329236172081
498,GenMetS + covariates,4,0.98989898989899,1.0,0.6625329236172081
499,GenMetS + covariates,4,1.0,1.0,0.6625329236172081
500,GenMetS + covariates,5,0.0,,0.7082967515364355
501,GenMetS + covariates,5,0.010101010101010102,0.08823529411764706,0.7082967515364355
502,GenMetS + covariates,5,0.020202020202020204,0.11764705882352941,0.7082967515364355
503,GenMetS + covariates,5,0.030303030303030304,0.17647058823529413,0.7082967515364355
504,GenMetS + covariates,5,0.04040404040404041,0.17647058823529413,0.7082967515364355
505,GenMetS + covariates,5,0.05050505050505051,0.20588235294117646,0.7082967515364355
506,GenMetS + covariates,5,0.06060606060606061,0.22058823529411764,0.7082967515364355
507,GenMetS + covariates,5,0.07070707070707072,0.22058823529411764,0.7082967515364355
508,GenMetS + covariates,5,0.08080808080808081,0.22058823529411764,0.7082967515364355
509,GenMetS + covariates,5,0.09090909090909091,0.25,0.7082967515364355
510,GenMetS + covariates,5,0.10101010101010102,0.25,0.7082967515364355
511,GenMetS + covariates,5,0.11111111111111112,0.29411764705882354,0.7082967515364355
512,GenMetS + covariates,5,0.12121212121212122,0.3088235294117647,0.7082967515364355
513,GenMetS + covariates,5,0.13131313131313133,0.3088235294117647,0.7082967515364355
514,GenMetS + covariates,5,0.14141414141414144,0.3235294117647059,0.7082967515364355
515,GenMetS + covariates,5,0.15151515151515152,0.3235294117647059,0.7082967515364355
516,GenMetS + covariates,5,0.16161616161616163,0.3235294117647059,0.7082967515364355
517,GenMetS + covariates,5,0.17171717171717174,0.3382352941176471,0.7082967515364355
518,GenMetS + covariates,5,0.18181818181818182,0.35294117647058826,0.7082967515364355
519,GenMetS + covariates,5,0.19191919191919193,0.35294117647058826,0.7082967515364355
520,GenMetS + covariates,5,0.20202020202020204,0.4852941176470588,0.7082967515364355
521,GenMetS + covariates,5,0.21212121212121213,0.5147058823529411,0.7082967515364355
522,GenMetS + covariates,5,0.22222222222222224,0.5147058823529411,0.7082967515364355
523,GenMetS + covariates,5,0.23232323232323235,0.5147058823529411,0.7082967515364355
524,GenMetS + covariates,5,0.24242424242424243,0.5147058823529411,0.7082967515364355
525,GenMetS + covariates,5,0.25252525252525254,0.5147058823529411,0.7082967515364355
526,GenMetS + covariates,5,0.26262626262626265,0.5147058823529411,0.7082967515364355
527,GenMetS + covariates,5,0.27272727272727276,0.5441176470588235,0.7082967515364355
528,GenMetS + covariates,5,0.2828282828282829,0.5441176470588235,0.7082967515364355
529,GenMetS + covariates,5,0.29292929292929293,0.6470588235294118,0.7082967515364355
530,GenMetS + covariates,5,0.30303030303030304,0.6617647058823529,0.7082967515364355
531,GenMetS + covariates,5,0.31313131313131315,0.6617647058823529,0.7082967515364355
532,GenMetS + covariates,5,0.32323232323232326,0.6617647058823529,0.7082967515364355
533,GenMetS + covariates,5,0.33333333333333337,0.6911764705882353,0.7082967515364355
534,GenMetS + covariates,5,0.3434343434343435,0.691473559120618,0.7082967515364355
535,GenMetS + covariates,5,0.3535353535353536,0.7113784907902556,0.7082967515364355
536,GenMetS + covariates,5,0.36363636363636365,0.7205882352941176,0.7082967515364355
537,GenMetS + covariates,5,0.37373737373737376,0.7352941176470589,0.7082967515364355
538,GenMetS + covariates,5,0.38383838383838387,0.7352941176470589,0.7082967515364355
539,GenMetS + covariates,5,0.393939393939394,0.7352941176470589,0.7082967515364355
540,GenMetS + covariates,5,0.4040404040404041,0.7352941176470589,0.7082967515364355
541,GenMetS + covariates,5,0.4141414141414142,0.7352941176470589,0.7082967515364355
542,GenMetS + covariates,5,0.42424242424242425,0.7352941176470589,0.7082967515364355
543,GenMetS + covariates,5,0.43434343434343436,0.7352941176470589,0.7082967515364355
544,GenMetS + covariates,5,0.4444444444444445,0.7352941176470589,0.7082967515364355
545,GenMetS + covariates,5,0.4545454545454546,0.75,0.7082967515364355
546,GenMetS + covariates,5,0.4646464646464647,0.75,0.7082967515364355
547,GenMetS + covariates,5,0.4747474747474748,0.75,0.7082967515364355
548,GenMetS + covariates,5,0.48484848484848486,0.7647058823529411,0.7082967515364355
549,GenMetS + covariates,5,0.494949494949495,0.7647058823529411,0.7082967515364355
