,model,bootstrap_iteration,fpr,tpr,auc
352,GenMetS + covariates,3,0.5252525252525253,0.7787736520130887,0.707870462209879
353,GenMetS + covariates,3,0.5353535353535354,0.7816901408450704,0.707870462209879
354,GenMetS + covariates,3,0.5454545454545455,0.7848911651728553,0.707870462209879
355,GenMetS + covariates,3,0.5555555555555556,0.795774647887324,0.707870462209879
356,GenMetS + covariates,3,0.5656565656565657,0.795774647887324,0.707870462209879
357,GenMetS + covariates,3,0.5757575757575758,0.8098591549295775,0.707870462209879
358,GenMetS + covariates,3,0.5858585858585859,0.823943661971831,0.707870462209879
359,GenMetS + covariates,3,0.595959595959596,0.823943661971831,0.707870462209879
360,GenMetS + covariates,3,0.6060606060606061,0.8309859154929577,0.707870462209879
361,GenMetS + covariates,3,0.6161616161616162,0.8309859154929577,0.707870462209879
362,GenMetS + covariates,3,0.6262626262626263,0.8309859154929577,0.707870462209879
363,GenMetS + covariates,3,0.6363636363636365,0.852112676056338,0.707870462209879
364,GenMetS + covariates,3,0.6464646464646465,0.852112676056338,0.707870462209879
365,GenMetS + covariates,3,0.6565656565656566,0.8591549295774648,0.707870462209879
366,GenMetS + covariates,3,0.6666666666666667,0.8591549295774648,0.707870462209879
367,GenMetS + covariates,3,0.6767676767676768,0.8591549295774648,0.707870462209879
368,GenMetS + covariates,3,0.686868686868687,0.8591549295774648,0.707870462209879
369,GenMetS + covariates,3,0.696969696969697,0.8693982074263765,0.707870462209879
370,GenMetS + covariates,3,0.7070707070707072,0.8802816901408451,0.707870462209879
371,GenMetS + covariates,3,0.7171717171717172,0.8943661971830986,0.707870462209879
372,GenMetS + covariates,3,0.7272727272727273,0.9023687580025608,0.707870462209879
373,GenMetS + covariates,3,0.7373737373737375,0.907419263053066,0.707870462209879
374,GenMetS + covariates,3,0.7474747474747475,0.9225352112676056,0.707870462209879
375,GenMetS + covariates,3,0.7575757575757577,0.9295774647887324,0.707870462209879
376,GenMetS + covariates,3,0.7676767676767677,0.9295774647887324,0.707870462209879
377,GenMetS + covariates,3,0.7777777777777778,0.9295774647887324,0.707870462209879
378,GenMetS + covariates,3,0.787878787878788,0.9295774647887324,0.707870462209879
379,GenMetS + covariates,3,0.797979797979798,0.9295774647887324,0.707870462209879
380,GenMetS + covariates,3,0.8080808080808082,0.9295774647887324,0.707870462209879
381,GenMetS + covariates,3,0.8181818181818182,0.9366197183098591,0.707870462209879
382,GenMetS + covariates,3,0.8282828282828284,0.9436619718309859,0.707870462209879
383,GenMetS + covariates,3,0.8383838383838385,0.9436619718309859,0.707870462209879
384,GenMetS + covariates,3,0.8484848484848485,0.9436619718309859,0.707870462209879
385,GenMetS + covariates,3,0.8585858585858587,0.9436619718309859,0.707870462209879
386,GenMetS + covariates,3,0.8686868686868687,0.9531939109403899,0.707870462209879
387,GenMetS + covariates,3,0.8787878787878789,0.9689500640204867,0.707870462209879
388,GenMetS + covariates,3,0.888888888888889,0.9765258215962442,0.707870462209879
389,GenMetS + covariates,3,0.8989898989898991,0.9841015791720018,0.707870462209879
390,GenMetS + covariates,3,0.9090909090909092,0.9929577464788732,0.707870462209879
391,GenMetS + covariates,3,0.9191919191919192,0.9929577464788732,0.707870462209879
392,GenMetS + covariates,3,0.9292929292929294,0.9929577464788732,0.707870462209879
393,GenMetS + covariates,3,0.9393939393939394,0.9929577464788732,0.707870462209879
394,GenMetS + covariates,3,0.9494949494949496,0.9929577464788732,0.707870462209879
395,GenMetS + covariates,3,0.9595959595959597,0.9929577464788732,0.707870462209879
396,GenMetS + covariates,3,0.9696969696969697,0.9929577464788732,0.707870462209879
397,GenMetS + covariates,3,0.9797979797979799,0.9929577464788732,0.707870462209879
398,GenMetS + covariates,3,0.98989898989899,0.9929577464788732,0.707870462209879
399,GenMetS + covariates,3,1.0,1.0,0.707870462209879
400,GenMetS + covariates,4,0.0,,0.7046468954572506
401,GenMetS + covariates,4,0.010101010101010102,0.0590885379617774,0.7046468954572506
402,GenMetS + covariates,4,0.020202020202020204,0.07592355479679423,0.7046468954572506
403,GenMetS + covariates,4,0.030303030303030304,0.10040546308151942,0.7046468954572506
404,GenMetS + covariates,4,0.04040404040404041,0.1319533361786883,0.7046468954572506
405,GenMetS + covariates,4,0.05050505050505051,0.18430786740645896,0.7046468954572506
406,GenMetS + covariates,4,0.06060606060606061,0.19654289372599232,0.7046468954572506
407,GenMetS + covariates,4,0.07070707070707072,0.2112676056338028,0.7046468954572506
408,GenMetS + covariates,4,0.08080808080808081,0.28336178688291364,0.7046468954572506
409,GenMetS + covariates,4,0.09090909090909091,0.2884122919334187,0.7046468954572506
410,GenMetS + covariates,4,0.10101010101010102,0.3325982833025087,0.7046468954572506
411,GenMetS + covariates,4,0.11111111111111112,0.3393322900365154,0.7046468954572506
412,GenMetS + covariates,4,0.12121212121212122,0.352112676056338,0.7046468954572506
413,GenMetS + covariates,4,0.13131313131313133,0.352112676056338,0.7046468954572506
414,GenMetS + covariates,4,0.14141414141414144,0.3808507611324513,0.7046468954572506
415,GenMetS + covariates,4,0.15151515151515152,0.39436619718309857,0.7046468954572506
416,GenMetS + covariates,4,0.16161616161616163,0.39436619718309857,0.7046468954572506
417,GenMetS + covariates,4,0.17171717171717174,0.41819604495660834,0.7046468954572506
418,GenMetS + covariates,4,0.18181818181818182,0.43950064020486557,0.7046468954572506
419,GenMetS + covariates,4,0.19191919191919193,0.44366197183098594,0.7046468954572506
420,GenMetS + covariates,4,0.20202020202020204,0.48150519277279846,0.7046468954572506
421,GenMetS + covariates,4,0.21212121212121213,0.49295774647887325,0.7046468954572506
422,GenMetS + covariates,4,0.22222222222222224,0.5078247261345853,0.7046468954572506
423,GenMetS + covariates,4,0.23232323232323235,0.5140845070422535,0.7046468954572506
424,GenMetS + covariates,4,0.24242424242424243,0.5415421823872528,0.7046468954572506
425,GenMetS + covariates,4,0.25252525252525254,0.5550101958552663,0.7046468954572506
426,GenMetS + covariates,4,0.26262626262626265,0.599800825152938,0.7046468954572506
427,GenMetS + covariates,4,0.27272727272727276,0.6248399487836108,0.7046468954572506
428,GenMetS + covariates,4,0.2828282828282829,0.6338028169014085,0.7046468954572506
429,GenMetS + covariates,4,0.29292929292929293,0.6619718309859155,0.7046468954572506
430,GenMetS + covariates,4,0.30303030303030304,0.6619718309859155,0.7046468954572506
431,GenMetS + covariates,4,0.31313131313131315,0.6619718309859155,0.7046468954572506
432,GenMetS + covariates,4,0.32323232323232326,0.6619718309859155,0.7046468954572506
433,GenMetS + covariates,4,0.33333333333333337,0.6619718309859155,0.7046468954572506
434,GenMetS + covariates,4,0.3434343434343435,0.6619718309859155,0.7046468954572506
435,GenMetS + covariates,4,0.3535353535353536,0.6845212690283113,0.7046468954572506
436,GenMetS + covariates,4,0.36363636363636365,0.6971830985915493,0.7046468954572506
437,GenMetS + covariates,4,0.37373737373737376,0.7112676056338029,0.7046468954572506
438,GenMetS + covariates,4,0.38383838383838387,0.7112676056338029,0.7046468954572506
439,GenMetS + covariates,4,0.393939393939394,0.7183098591549296,0.7046468954572506
440,GenMetS + covariates,4,0.4040404040404041,0.7253521126760564,0.7046468954572506
441,GenMetS + covariates,4,0.4141414141414142,0.7253521126760564,0.7046468954572506
442,GenMetS + covariates,4,0.42424242424242425,0.7341015791720018,0.7046468954572506
443,GenMetS + covariates,4,0.43434343434343436,0.7394366197183099,0.7046468954572506
444,GenMetS + covariates,4,0.4444444444444445,0.7464788732394366,0.7046468954572506
445,GenMetS + covariates,4,0.4545454545454546,0.7464788732394366,0.7046468954572506
446,GenMetS + covariates,4,0.4646464646464647,0.7533788590126619,0.7046468954572506
447,GenMetS + covariates,4,0.4747474747474748,0.7535211267605634,0.7046468954572506
448,GenMetS + covariates,4,0.48484848484848486,0.7605633802816901,0.7046468954572506
449,GenMetS + covariates,4,0.494949494949495,0.7746478873239436,0.7046468954572506
450,GenMetS + covariates,4,0.5050505050505051,0.7746478873239436,0.7046468954572506
451,GenMetS + covariates,4,0.5151515151515152,0.7816901408450704,0.7046468954572506
452,GenMetS + covariates,4,0.5252525252525253,0.7816901408450704,0.7046468954572506
453,GenMetS + covariates,4,0.5353535353535354,0.788803528240148,0.7046468954572506
454,GenMetS + covariates,4,0.5454545454545455,0.7938540332906531,0.7046468954572506
455,GenMetS + covariates,4,0.5555555555555556,0.795774647887324,0.7046468954572506
456,GenMetS + covariates,4,0.5656565656565657,0.795774647887324,0.7046468954572506
457,GenMetS + covariates,4,0.5757575757575758,0.795774647887324,0.7046468954572506
458,GenMetS + covariates,4,0.5858585858585859,0.8028169014084507,0.7046468954572506
459,GenMetS + covariates,4,0.595959595959596,0.8028169014084507,0.7046468954572506
460,GenMetS + covariates,4,0.6060606060606061,0.8028169014084507,0.7046468954572506
461,GenMetS + covariates,4,0.6161616161616162,0.8028169014084507,0.7046468954572506
462,GenMetS + covariates,4,0.6262626262626263,0.8028169014084507,0.7046468954572506
463,GenMetS + covariates,4,0.6363636363636365,0.8098591549295775,0.7046468954572506
464,GenMetS + covariates,4,0.6464646464646465,0.8098591549295775,0.7046468954572506
465,GenMetS + covariates,4,0.6565656565656566,0.8098591549295775,0.7046468954572506
466,GenMetS + covariates,4,0.6666666666666667,0.8145539906103287,0.7046468954572506
467,GenMetS + covariates,4,0.6767676767676768,0.8450704225352113,0.7046468954572506
468,GenMetS + covariates,4,0.686868686868687,0.8450704225352113,0.7046468954572506
469,GenMetS + covariates,4,0.696969696969697,0.8591549295774648,0.7046468954572506
470,GenMetS + covariates,4,0.7070707070707072,0.8661971830985915,0.7046468954572506
471,GenMetS + covariates,4,0.7171717171717172,0.9084507042253521,0.7046468954572506
472,GenMetS + covariates,4,0.7272727272727273,0.9154929577464789,0.7046468954572506
473,GenMetS + covariates,4,0.7373737373737375,0.9154929577464789,0.7046468954572506
474,GenMetS + covariates,4,0.7474747474747475,0.9154929577464789,0.7046468954572506
475,GenMetS + covariates,4,0.7575757575757577,0.9195475885616732,0.7046468954572506
476,GenMetS + covariates,4,0.7676767676767677,0.9366197183098591,0.7046468954572506
477,GenMetS + covariates,4,0.7777777777777778,0.9397496087636933,0.7046468954572506
478,GenMetS + covariates,4,0.787878787878788,0.9436619718309859,0.7046468954572506
479,GenMetS + covariates,4,0.797979797979798,0.9507042253521126,0.7046468954572506
480,GenMetS + covariates,4,0.8080808080808082,0.9647887323943662,0.7046468954572506
481,GenMetS + covariates,4,0.8181818181818182,0.9647887323943662,0.7046468954572506
482,GenMetS + covariates,4,0.8282828282828284,0.9647887323943662,0.7046468954572506
483,GenMetS + covariates,4,0.8383838383838385,0.971830985915493,0.7046468954572506
484,GenMetS + covariates,4,0.8484848484848485,0.971830985915493,0.7046468954572506
485,GenMetS + covariates,4,0.8585858585858587,0.971830985915493,0.7046468954572506
486,GenMetS + covariates,4,0.8686868686868687,0.971830985915493,0.7046468954572506
487,GenMetS + covariates,4,0.8787878787878789,0.9773794280836535,0.7046468954572506
488,GenMetS + covariates,4,0.888888888888889,0.9788732394366197,0.7046468954572506
489,GenMetS + covariates,4,0.8989898989898991,0.9788732394366197,0.7046468954572506
490,GenMetS + covariates,4,0.9090909090909092,0.9929577464788732,0.7046468954572506
491,GenMetS + covariates,4,0.9191919191919192,0.9929577464788732,0.7046468954572506
492,GenMetS + covariates,4,0.9292929292929294,0.9929577464788732,0.7046468954572506
493,GenMetS + covariates,4,0.9393939393939394,0.9929577464788732,0.7046468954572506
494,GenMetS + covariates,4,0.9494949494949496,0.9929577464788732,0.7046468954572506
495,GenMetS + covariates,4,0.9595959595959597,0.9929577464788732,0.7046468954572506
496,GenMetS + covariates,4,0.9696969696969697,0.9929577464788732,0.7046468954572506
497,GenMetS + covariates,4,0.9797979797979799,0.9929577464788732,0.7046468954572506
498,GenMetS + covariates,4,0.98989898989899,0.9929577464788732,0.7046468954572506
499,GenMetS + covariates,4,1.0,0.9929577464788732,0.7046468954572506
500,GenMetS + covariates,5,0.0,,0.7055643721483833
501,GenMetS + covariates,5,0.010101010101010102,0.02112676056338028,0.7055643721483833
502,GenMetS + covariates,5,0.020202020202020204,0.07042253521126761,0.7055643721483833
503,GenMetS + covariates,5,0.030303030303030304,0.08450704225352113,0.7055643721483833
504,GenMetS + covariates,5,0.04040404040404041,0.08450704225352113,0.7055643721483833
505,GenMetS + covariates,5,0.05050505050505051,0.2112676056338028,0.7055643721483833
506,GenMetS + covariates,5,0.06060606060606061,0.28169014084507044,0.7055643721483833
507,GenMetS + covariates,5,0.07070707070707072,0.2887323943661972,0.7055643721483833
508,GenMetS + covariates,5,0.08080808080808081,0.29577464788732394,0.7055643721483833
509,GenMetS + covariates,5,0.09090909090909091,0.29577464788732394,0.7055643721483833
510,GenMetS + covariates,5,0.10101010101010102,0.31690140845070425,0.7055643721483833
511,GenMetS + covariates,5,0.11111111111111112,0.323943661971831,0.7055643721483833
512,GenMetS + covariates,5,0.12121212121212122,0.3591549295774648,0.7055643721483833
513,GenMetS + covariates,5,0.13131313131313133,0.3732394366197183,0.7055643721483833
514,GenMetS + covariates,5,0.14141414141414144,0.38028169014084506,0.7055643721483833
515,GenMetS + covariates,5,0.15151515151515152,0.38028169014084506,0.7055643721483833
516,GenMetS + covariates,5,0.16161616161616163,0.4084507042253521,0.7055643721483833
517,GenMetS + covariates,5,0.17171717171717174,0.4225352112676056,0.7055643721483833
518,GenMetS + covariates,5,0.18181818181818182,0.43661971830985913,0.7055643721483833
519,GenMetS + covariates,5,0.19191919191919193,0.43661971830985913,0.7055643721483833
520,GenMetS + covariates,5,0.20202020202020204,0.44366197183098594,0.7055643721483833
521,GenMetS + covariates,5,0.21212121212121213,0.4647887323943662,0.7055643721483833
522,GenMetS + covariates,5,0.22222222222222224,0.4788732394366197,0.7055643721483833
523,GenMetS + covariates,5,0.23232323232323235,0.49295774647887325,0.7055643721483833
524,GenMetS + covariates,5,0.24242424242424243,0.528169014084507,0.7055643721483833
525,GenMetS + covariates,5,0.25252525252525254,0.5492957746478874,0.7055643721483833
526,GenMetS + covariates,5,0.26262626262626265,0.6126760563380281,0.7055643721483833
527,GenMetS + covariates,5,0.27272727272727276,0.6267605633802817,0.7055643721483833
528,GenMetS + covariates,5,0.2828282828282829,0.6338028169014085,0.7055643721483833
529,GenMetS + covariates,5,0.29292929292929293,0.6408450704225352,0.7055643721483833
530,GenMetS + covariates,5,0.30303030303030304,0.647887323943662,0.7055643721483833
531,GenMetS + covariates,5,0.31313131313131315,0.647887323943662,0.7055643721483833
532,GenMetS + covariates,5,0.32323232323232326,0.647887323943662,0.7055643721483833
533,GenMetS + covariates,5,0.33333333333333337,0.6549295774647887,0.7055643721483833
534,GenMetS + covariates,5,0.3434343434343435,0.6549295774647887,0.7055643721483833
535,GenMetS + covariates,5,0.3535353535353536,0.6830985915492958,0.7055643721483833
536,GenMetS + covariates,5,0.36363636363636365,0.6901408450704225,0.7055643721483833
537,GenMetS + covariates,5,0.37373737373737376,0.704225352112676,0.7055643721483833
538,GenMetS + covariates,5,0.38383838383838387,0.7112676056338029,0.7055643721483833
539,GenMetS + covariates,5,0.393939393939394,0.7112676056338029,0.7055643721483833
540,GenMetS + covariates,5,0.4040404040404041,0.7323943661971831,0.7055643721483833
541,GenMetS + covariates,5,0.4141414141414142,0.7323943661971831,0.7055643721483833
542,GenMetS + covariates,5,0.42424242424242425,0.7323943661971831,0.7055643721483833
