,model,bootstrap_iteration,fpr,tpr,auc
346,GenMetS + covariates,3,0.4646464646464647,0.8229665071770335,0.7202216066481995
347,GenMetS + covariates,3,0.4747474747474748,0.8277511961722488,0.7202216066481995
348,GenMetS + covariates,3,0.48484848484848486,0.8325358851674641,0.7202216066481995
349,GenMetS + covariates,3,0.494949494949495,0.8373205741626795,0.7202216066481995
350,GenMetS + covariates,3,0.5050505050505051,0.8421052631578947,0.7202216066481995
351,GenMetS + covariates,3,0.5151515151515152,0.8421052631578947,0.7202216066481995
352,GenMetS + covariates,3,0.5252525252525253,0.8421052631578947,0.7202216066481995
353,GenMetS + covariates,3,0.5353535353535354,0.8564593301435407,0.7202216066481995
354,GenMetS + covariates,3,0.5454545454545455,0.8660287081339713,0.7202216066481995
355,GenMetS + covariates,3,0.5555555555555556,0.8755980861244019,0.7202216066481995
356,GenMetS + covariates,3,0.5656565656565657,0.8803827751196173,0.7202216066481995
357,GenMetS + covariates,3,0.5757575757575758,0.8803827751196173,0.7202216066481995
358,GenMetS + covariates,3,0.5858585858585859,0.8803827751196173,0.7202216066481995
359,GenMetS + covariates,3,0.595959595959596,0.8899521531100478,0.7202216066481995
360,GenMetS + covariates,3,0.6060606060606061,0.8899521531100478,0.7202216066481995
361,GenMetS + covariates,3,0.6161616161616162,0.8947368421052632,0.7202216066481995
362,GenMetS + covariates,3,0.6262626262626263,0.9090909090909091,0.7202216066481995
363,GenMetS + covariates,3,0.6363636363636365,0.9186602870813397,0.7202216066481995
364,GenMetS + covariates,3,0.6464646464646465,0.9234449760765551,0.7202216066481995
365,GenMetS + covariates,3,0.6565656565656566,0.9330143540669856,0.7202216066481995
366,GenMetS + covariates,3,0.6666666666666667,0.9330143540669856,0.7202216066481995
367,GenMetS + covariates,3,0.6767676767676768,0.937799043062201,0.7202216066481995
368,GenMetS + covariates,3,0.686868686868687,0.937799043062201,0.7202216066481995
369,GenMetS + covariates,3,0.696969696969697,0.937799043062201,0.7202216066481995
370,GenMetS + covariates,3,0.7070707070707072,0.9425837320574163,0.7202216066481995
371,GenMetS + covariates,3,0.7171717171717172,0.9521531100478469,0.7202216066481995
372,GenMetS + covariates,3,0.7272727272727273,0.9521531100478469,0.7202216066481995
373,GenMetS + covariates,3,0.7373737373737375,0.9569377990430622,0.7202216066481995
374,GenMetS + covariates,3,0.7474747474747475,0.9617224880382775,0.7202216066481995
375,GenMetS + covariates,3,0.7575757575757577,0.9617224880382775,0.7202216066481995
376,GenMetS + covariates,3,0.7676767676767677,0.9617224880382775,0.7202216066481995
377,GenMetS + covariates,3,0.7777777777777778,0.9617224880382775,0.7202216066481995
378,GenMetS + covariates,3,0.787878787878788,0.9617224880382775,0.7202216066481995
379,GenMetS + covariates,3,0.797979797979798,0.9617224880382775,0.7202216066481995
380,GenMetS + covariates,3,0.8080808080808082,0.9617224880382775,0.7202216066481995
381,GenMetS + covariates,3,0.8181818181818182,0.9617224880382775,0.7202216066481995
382,GenMetS + covariates,3,0.8282828282828284,0.9617224880382775,0.7202216066481995
383,GenMetS + covariates,3,0.8383838383838385,0.9617224880382775,0.7202216066481995
384,GenMetS + covariates,3,0.8484848484848485,0.9712918660287081,0.7202216066481995
385,GenMetS + covariates,3,0.8585858585858587,0.9712918660287081,0.7202216066481995
386,GenMetS + covariates,3,0.8686868686868687,0.9712918660287081,0.7202216066481995
387,GenMetS + covariates,3,0.8787878787878789,0.9712918660287081,0.7202216066481995
388,GenMetS + covariates,3,0.888888888888889,0.9760765550239234,0.7202216066481995
389,GenMetS + covariates,3,0.8989898989898991,0.9760765550239234,0.7202216066481995
390,GenMetS + covariates,3,0.9090909090909092,0.9760765550239234,0.7202216066481995
391,GenMetS + covariates,3,0.9191919191919192,0.9808612440191388,0.7202216066481995
392,GenMetS + covariates,3,0.9292929292929294,0.9808612440191388,0.7202216066481995
393,GenMetS + covariates,3,0.9393939393939394,0.9808612440191388,0.7202216066481995
394,GenMetS + covariates,3,0.9494949494949496,0.9808612440191388,0.7202216066481995
395,GenMetS + covariates,3,0.9595959595959597,0.9856459330143541,0.7202216066481995
396,GenMetS + covariates,3,0.9696969696969697,0.9952153110047847,0.7202216066481995
397,GenMetS + covariates,3,0.9797979797979799,1.0,0.7202216066481995
398,GenMetS + covariates,3,0.98989898989899,1.0,0.7202216066481995
399,GenMetS + covariates,3,1.0,1.0,0.7202216066481995
400,GenMetS + covariates,4,0.0,,0.7110070740138734
401,GenMetS + covariates,4,0.010101010101010102,0.0430622009569378,0.7110070740138734
402,GenMetS + covariates,4,0.020202020202020204,0.06220095693779904,0.7110070740138734
403,GenMetS + covariates,4,0.030303030303030304,0.08293460925039872,0.7110070740138734
404,GenMetS + covariates,4,0.04040404040404041,0.09569377990430622,0.7110070740138734
405,GenMetS + covariates,4,0.05050505050505051,0.1323763955342903,0.7110070740138734
406,GenMetS + covariates,4,0.06060606060606061,0.16108452950558214,0.7110070740138734
407,GenMetS + covariates,4,0.07070707070707072,0.19883040935672516,0.7110070740138734
408,GenMetS + covariates,4,0.08080808080808081,0.22488038277511962,0.7110070740138734
409,GenMetS + covariates,4,0.09090909090909091,0.24880382775119617,0.7110070740138734
410,GenMetS + covariates,4,0.10101010101010102,0.32110579479000534,0.7110070740138734
411,GenMetS + covariates,4,0.11111111111111112,0.34662413609782033,0.7110070740138734
412,GenMetS + covariates,4,0.12121212121212122,0.38118022328548645,0.7110070740138734
413,GenMetS + covariates,4,0.13131313131313133,0.3875598086124402,0.7110070740138734
414,GenMetS + covariates,4,0.14141414141414144,0.39712918660287083,0.7110070740138734
415,GenMetS + covariates,4,0.15151515151515152,0.4019138755980861,0.7110070740138734
416,GenMetS + covariates,4,0.16161616161616163,0.4019138755980861,0.7110070740138734
417,GenMetS + covariates,4,0.17171717171717174,0.40669856459330145,0.7110070740138734
418,GenMetS + covariates,4,0.18181818181818182,0.40669856459330145,0.7110070740138734
419,GenMetS + covariates,4,0.19191919191919193,0.4258373205741627,0.7110070740138734
420,GenMetS + covariates,4,0.20202020202020204,0.4354066985645933,0.7110070740138734
421,GenMetS + covariates,4,0.21212121212121213,0.44019138755980863,0.7110070740138734
422,GenMetS + covariates,4,0.22222222222222224,0.44231791600212655,0.7110070740138734
423,GenMetS + covariates,4,0.23232323232323235,0.45933014354066987,0.7110070740138734
424,GenMetS + covariates,4,0.24242424242424243,0.48325358851674644,0.7110070740138734
425,GenMetS + covariates,4,0.25252525252525254,0.5119617224880383,0.7110070740138734
426,GenMetS + covariates,4,0.26262626262626265,0.5454545454545454,0.7110070740138734
427,GenMetS + covariates,4,0.27272727272727276,0.5454545454545454,0.7110070740138734
428,GenMetS + covariates,4,0.2828282828282829,0.5550239234449761,0.7110070740138734
429,GenMetS + covariates,4,0.29292929292929293,0.569377990430622,0.7110070740138734
430,GenMetS + covariates,4,0.30303030303030304,0.5789473684210527,0.7110070740138734
431,GenMetS + covariates,4,0.31313131313131315,0.583732057416268,0.7110070740138734
432,GenMetS + covariates,4,0.32323232323232326,0.583732057416268,0.7110070740138734
433,GenMetS + covariates,4,0.33333333333333337,0.5885167464114832,0.7110070740138734
434,GenMetS + covariates,4,0.3434343434343435,0.5933014354066986,0.7110070740138734
435,GenMetS + covariates,4,0.3535353535353536,0.6028708133971292,0.7110070740138734
436,GenMetS + covariates,4,0.36363636363636365,0.6220095693779905,0.7110070740138734
437,GenMetS + covariates,4,0.37373737373737376,0.7033492822966507,0.7110070740138734
438,GenMetS + covariates,4,0.38383838383838387,0.7033492822966507,0.7110070740138734
439,GenMetS + covariates,4,0.393939393939394,0.7272727272727273,0.7110070740138734
440,GenMetS + covariates,4,0.4040404040404041,0.7607655502392344,0.7110070740138734
441,GenMetS + covariates,4,0.4141414141414142,0.7607655502392344,0.7110070740138734
442,GenMetS + covariates,4,0.42424242424242425,0.7655502392344498,0.7110070740138734
443,GenMetS + covariates,4,0.43434343434343436,0.7799043062200957,0.7110070740138734
444,GenMetS + covariates,4,0.4444444444444445,0.784688995215311,0.7110070740138734
445,GenMetS + covariates,4,0.4545454545454546,0.7942583732057417,0.7110070740138734
446,GenMetS + covariates,4,0.4646464646464647,0.7990430622009569,0.7110070740138734
447,GenMetS + covariates,4,0.4747474747474748,0.8133971291866029,0.7110070740138734
448,GenMetS + covariates,4,0.48484848484848486,0.8325358851674641,0.7110070740138734
449,GenMetS + covariates,4,0.494949494949495,0.8564593301435407,0.7110070740138734
450,GenMetS + covariates,4,0.5050505050505051,0.8564593301435407,0.7110070740138734
451,GenMetS + covariates,4,0.5151515151515152,0.861244019138756,0.7110070740138734
452,GenMetS + covariates,4,0.5252525252525253,0.861244019138756,0.7110070740138734
453,GenMetS + covariates,4,0.5353535353535354,0.8708133971291866,0.7110070740138734
454,GenMetS + covariates,4,0.5454545454545455,0.8708133971291866,0.7110070740138734
455,GenMetS + covariates,4,0.5555555555555556,0.8755980861244019,0.7110070740138734
456,GenMetS + covariates,4,0.5656565656565657,0.8755980861244019,0.7110070740138734
457,GenMetS + covariates,4,0.5757575757575758,0.8755980861244019,0.7110070740138734
458,GenMetS + covariates,4,0.5858585858585859,0.8755980861244019,0.7110070740138734
459,GenMetS + covariates,4,0.595959595959596,0.8755980861244019,0.7110070740138734
460,GenMetS + covariates,4,0.6060606060606061,0.879585326953748,0.7110070740138734
461,GenMetS + covariates,4,0.6161616161616162,0.8851674641148325,0.7110070740138734
462,GenMetS + covariates,4,0.6262626262626263,0.8851674641148325,0.7110070740138734
463,GenMetS + covariates,4,0.6363636363636365,0.8883572567783095,0.7110070740138734
464,GenMetS + covariates,4,0.6464646464646465,0.8947368421052632,0.7110070740138734
465,GenMetS + covariates,4,0.6565656565656566,0.8947368421052632,0.7110070740138734
466,GenMetS + covariates,4,0.6666666666666667,0.8947368421052632,0.7110070740138734
467,GenMetS + covariates,4,0.6767676767676768,0.8947368421052632,0.7110070740138734
468,GenMetS + covariates,4,0.686868686868687,0.8947368421052632,0.7110070740138734
469,GenMetS + covariates,4,0.696969696969697,0.8947368421052632,0.7110070740138734
470,GenMetS + covariates,4,0.7070707070707072,0.8995215311004785,0.7110070740138734
471,GenMetS + covariates,4,0.7171717171717172,0.8995215311004785,0.7110070740138734
472,GenMetS + covariates,4,0.7272727272727273,0.9186602870813397,0.7110070740138734
473,GenMetS + covariates,4,0.7373737373737375,0.9425837320574163,0.7110070740138734
474,GenMetS + covariates,4,0.7474747474747475,0.9425837320574163,0.7110070740138734
475,GenMetS + covariates,4,0.7575757575757577,0.9425837320574163,0.7110070740138734
476,GenMetS + covariates,4,0.7676767676767677,0.9473684210526315,0.7110070740138734
477,GenMetS + covariates,4,0.7777777777777778,0.9473684210526315,0.7110070740138734
478,GenMetS + covariates,4,0.787878787878788,0.9569377990430622,0.7110070740138734
479,GenMetS + covariates,4,0.797979797979798,0.9569377990430622,0.7110070740138734
480,GenMetS + covariates,4,0.8080808080808082,0.9617224880382775,0.7110070740138734
481,GenMetS + covariates,4,0.8181818181818182,0.9617224880382775,0.7110070740138734
482,GenMetS + covariates,4,0.8282828282828284,0.9665071770334929,0.7110070740138734
483,GenMetS + covariates,4,0.8383838383838385,0.9665071770334929,0.7110070740138734
484,GenMetS + covariates,4,0.8484848484848485,0.9712918660287081,0.7110070740138734
485,GenMetS + covariates,4,0.8585858585858587,0.9712918660287081,0.7110070740138734
486,GenMetS + covariates,4,0.8686868686868687,0.9760765550239234,0.7110070740138734
487,GenMetS + covariates,4,0.8787878787878789,0.9760765550239234,0.7110070740138734
488,GenMetS + covariates,4,0.888888888888889,0.9760765550239234,0.7110070740138734
489,GenMetS + covariates,4,0.8989898989898991,0.9808612440191388,0.7110070740138734
490,GenMetS + covariates,4,0.9090909090909092,0.9808612440191388,0.7110070740138734
491,GenMetS + covariates,4,0.9191919191919192,0.9808612440191388,0.7110070740138734
492,GenMetS + covariates,4,0.9292929292929294,0.9808612440191388,0.7110070740138734
493,GenMetS + covariates,4,0.9393939393939394,0.9856459330143541,0.7110070740138734
494,GenMetS + covariates,4,0.9494949494949496,0.9856459330143541,0.7110070740138734
495,GenMetS + covariates,4,0.9595959595959597,0.9856459330143541,0.7110070740138734
496,GenMetS + covariates,4,0.9696969696969697,0.988835725677831,0.7110070740138734
497,GenMetS + covariates,4,0.9797979797979799,0.9952153110047847,0.7110070740138734
498,GenMetS + covariates,4,0.98989898989899,0.9952153110047847,0.7110070740138734
499,GenMetS + covariates,4,1.0,1.0,0.7110070740138734
500,GenMetS + covariates,5,0.0,,0.7201529269018568
501,GenMetS + covariates,5,0.010101010101010102,0.0430622009569378,0.7201529269018568
502,GenMetS + covariates,5,0.020202020202020204,0.12440191387559808,0.7201529269018568
503,GenMetS + covariates,5,0.030303030303030304,0.14354066985645933,0.7201529269018568
504,GenMetS + covariates,5,0.04040404040404041,0.15311004784688995,0.7201529269018568
505,GenMetS + covariates,5,0.05050505050505051,0.1674641148325359,0.7201529269018568
506,GenMetS + covariates,5,0.06060606060606061,0.1722488038277512,0.7201529269018568
507,GenMetS + covariates,5,0.07070707070707072,0.19617224880382775,0.7201529269018568
508,GenMetS + covariates,5,0.08080808080808081,0.24880382775119617,0.7201529269018568
509,GenMetS + covariates,5,0.09090909090909091,0.2583732057416268,0.7201529269018568
510,GenMetS + covariates,5,0.10101010101010102,0.3014354066985646,0.7201529269018568
511,GenMetS + covariates,5,0.11111111111111112,0.32057416267942584,0.7201529269018568
512,GenMetS + covariates,5,0.12121212121212122,0.33014354066985646,0.7201529269018568
513,GenMetS + covariates,5,0.13131313131313133,0.3444976076555024,0.7201529269018568
514,GenMetS + covariates,5,0.14141414141414144,0.3684210526315789,0.7201529269018568
515,GenMetS + covariates,5,0.15151515151515152,0.37320574162679426,0.7201529269018568
516,GenMetS + covariates,5,0.16161616161616163,0.39712918660287083,0.7201529269018568
517,GenMetS + covariates,5,0.17171717171717174,0.4019138755980861,0.7201529269018568
518,GenMetS + covariates,5,0.18181818181818182,0.41148325358851673,0.7201529269018568
519,GenMetS + covariates,5,0.19191919191919193,0.4449760765550239,0.7201529269018568
520,GenMetS + covariates,5,0.20202020202020204,0.4784688995215311,0.7201529269018568
521,GenMetS + covariates,5,0.21212121212121213,0.49282296650717705,0.7201529269018568
522,GenMetS + covariates,5,0.22222222222222224,0.507177033492823,0.7201529269018568
523,GenMetS + covariates,5,0.23232323232323235,0.5119617224880383,0.7201529269018568
524,GenMetS + covariates,5,0.24242424242424243,0.5119617224880383,0.7201529269018568
525,GenMetS + covariates,5,0.25252525252525254,0.5550239234449761,0.7201529269018568
526,GenMetS + covariates,5,0.26262626262626265,0.5550239234449761,0.7201529269018568
527,GenMetS + covariates,5,0.27272727272727276,0.5741626794258373,0.7201529269018568
528,GenMetS + covariates,5,0.2828282828282829,0.5741626794258373,0.7201529269018568
529,GenMetS + covariates,5,0.29292929292929293,0.5885167464114832,0.7201529269018568
530,GenMetS + covariates,5,0.30303030303030304,0.5885167464114832,0.7201529269018568
531,GenMetS + covariates,5,0.31313131313131315,0.5885167464114832,0.7201529269018568
532,GenMetS + covariates,5,0.32323232323232326,0.6172248803827751,0.7201529269018568
533,GenMetS + covariates,5,0.33333333333333337,0.6363636363636364,0.7201529269018568
534,GenMetS + covariates,5,0.3434343434343435,0.645933014354067,0.7201529269018568
535,GenMetS + covariates,5,0.3535353535353536,0.6507177033492823,0.7201529269018568
536,GenMetS + covariates,5,0.36363636363636365,0.6602870813397129,0.7201529269018568
537,GenMetS + covariates,5,0.37373737373737376,0.6746411483253588,0.7201529269018568
538,GenMetS + covariates,5,0.38383838383838387,0.7033492822966507,0.7201529269018568
539,GenMetS + covariates,5,0.393939393939394,0.7177033492822966,0.7201529269018568
